date,market_ret,breadth,market_anomaly_flag
2013-02-19,0.007057726655720927,0.6666666666666666,0
2013-02-20,-0.014830139248908877,0.0,1
2013-02-21,-0.01351031758826706,0.0,1
2013-02-22,0.0069684871621892115,0.6666666666666666,0
2013-02-25,-0.012916904935848184,0.16666666666666666,1
2013-02-26,0.005333766054948896,0.6666666666666666,0
2013-02-27,0.005183227145933629,0.6666666666666666,0
2013-02-28,0.00220114785488836,0.5,0
2013-03-01,0.0022946121774215698,0.8333333333333334,0
2013-03-04,0.0015069463652775024,0.5,0
2013-03-05,0.010201069827033449,0.8333333333333334,0
2013-03-06,-0.005702215325584514,0.0,1
2013-03-07,0.009185696289086831,0.8333333333333334,0
2013-03-08,-0.0028369530434718495,0.6666666666666666,0
2013-03-11,-0.00019514567076230524,0.5,0
2013-03-12,-0.0034934086478496753,0.5,0
2013-03-13,-0.004091538757522106,0.3333333333333333,0
2013-03-14,-0.0022994437743032816,0.6666666666666666,0
2013-03-15,-0.003055335611301613,0.16666666666666666,1
2013-03-18,-0.00016680340358887769,0.3333333333333333,0
2013-03-19,-0.0019337981731888387,0.3333333333333333,0
2013-03-20,-0.0006443107679121781,0.6666666666666666,0
2013-03-21,-0.008823054605043254,0.16666666666666666,1
2013-03-22,0.009437166016167212,0.8333333333333334,0
2013-03-25,-0.006475836079785931,0.16666666666666666,1
2013-03-26,0.004557163900733667,0.6666666666666666,0
2013-03-27,0.009199348368704193,0.8333333333333334,0
2013-03-28,-0.0017897992653282218,0.6666666666666666,0
2013-04-01,-0.015146569870221468,0.0,1
2013-04-02,0.0013879881825267781,0.6666666666666666,0
2013-04-03,-0.0013658519276547783,0.3333333333333333,0
2013-04-04,0.005522023611269911,0.8333333333333334,0
2013-04-05,-5.531166262142303e-05,0.5,0
2013-04-08,7.415174591814584e-06,0.5,0
2013-04-09,0.00984842494861149,0.8333333333333334,0
2013-04-10,0.021521537253236096,1.0,1
2013-04-11,-0.0028286041368285795,0.3333333333333333,0
2013-04-12,-0.00036749047480651625,0.3333333333333333,0
2013-04-15,-0.01966194530321332,0.0,1
2013-04-16,0.013585473451101246,1.0,0
2013-04-17,-0.02023852865412229,0.0,1
2013-04-18,-0.021094162193202964,0.0,1
2013-04-19,0.008546421989161945,0.8333333333333334,0
2013-04-22,0.015009443137726305,1.0,0
2013-04-23,0.011290442115303945,0.8333333333333334,0
2013-04-24,0.01240664202617118,0.5,0
2013-04-25,0.008267869615725195,1.0,0
2013-04-26,-0.005991745484802173,0.3333333333333333,0
2013-04-29,0.010472967616703854,0.8333333333333334,0
2013-04-30,0.018673267235208495,1.0,0
2013-05-01,-0.011161971744911922,0.0,1
2013-05-02,0.020923595175664073,1.0,1
2013-05-03,0.005847848402611248,0.8333333333333334,0
2013-05-06,-0.00042673642250934396,0.5,0
2013-05-07,-0.007976509596622309,0.16666666666666666,1
2013-05-08,0.006179791658481519,0.8333333333333334,0
2013-05-09,-0.002768711936871615,0.3333333333333333,0
2013-05-10,0.007329207571343273,0.6666666666666666,0
2013-05-13,0.0005821084113748302,0.8333333333333334,0
2013-05-14,0.007005987009441088,0.8333333333333334,0
2013-05-15,-0.004815120777738824,0.5,0
2013-05-16,-0.002085721766464007,0.3333333333333333,0
2013-05-17,0.012112042325920799,0.8333333333333334,0
2013-05-20,-0.0003722634212774782,0.3333333333333333,0
2013-05-21,-0.0002748741918323823,0.5,0
2013-05-22,-0.014679470693865104,0.16666666666666666,1
2013-05-23,-0.0010373765445787868,0.3333333333333333,0
2013-05-24,-0.004421950972678557,0.3333333333333333,0
2013-05-28,0.005327942275934898,0.5,0
2013-05-29,-0.007654580831612005,0.16666666666666666,1
2013-05-30,0.0158837110243412,1.0,0
2013-05-31,-0.004534349154708091,0.16666666666666666,1
2013-06-03,-0.001131220377751004,0.5,0
2013-06-04,-0.0070065656078824685,0.16666666666666666,1
2013-06-05,-0.011769165502844106,0.16666666666666666,1
2013-06-06,0.001162636662649504,0.8333333333333334,0
2013-06-07,0.01722369889815119,1.0,0
2013-06-10,0.007887549255726212,0.5,0
2013-06-11,-0.014008487258671246,0.0,1
2013-06-12,-0.008322221850255404,0.16666666666666666,1
2013-06-13,0.008274485821708458,0.6666666666666666,0
2013-06-14,-0.006917090903760081,0.0,1
2013-06-17,0.012129244508189382,1.0,0
2013-06-18,0.0036872114521468067,0.5,0
2013-06-19,-0.003449254729047335,0.3333333333333333,0
2013-06-20,-0.02182153550150005,0.0,1
2013-06-21,0.0007982880639368176,0.16666666666666666,1
2013-06-24,-0.01297250499144111,0.16666666666666666,1
2013-06-25,0.005259107001035139,0.8333333333333334,0
2013-06-26,0.004773963012283981,0.5,0
2013-06-27,0.0021242672780752057,0.5,0
2013-06-28,0.0029408589540110275,0.8333333333333334,0
2013-07-01,0.008384267124895095,0.6666666666666666,0
2013-07-02,-3.433054968965399e-05,0.5,0
2013-07-03,0.00333785336302006,1.0,0
2013-07-05,0.0022775494309700273,0.6666666666666666,0
2013-07-08,0.0040508713086221575,0.6666666666666666,0
2013-07-09,0.01059397898801373,1.0,0
2013-07-10,0.0067909495151335,0.8333333333333334,0
2013-07-11,0.017217510524149587,1.0,0
2013-07-12,0.005484003780702036,0.6666666666666666,0
2013-07-15,0.004583318267071923,0.6666666666666666,0
2013-07-16,0.002645525124785164,0.8333333333333334,0
2013-07-17,0.0001978190223195416,0.6666666666666666,0
2013-07-18,-0.007353040333579104,0.16666666666666666,1
2013-07-19,-0.028199883438312683,0.16666666666666666,1
2013-07-22,0.0042849218834329905,0.6666666666666666,0
2013-07-23,-0.0061278079439664275,0.16666666666666666,1
2013-07-24,0.011082415186669303,0.6666666666666666,0
2013-07-25,0.04974397591014362,0.6666666666666666,1
2013-07-26,0.0053876335306276,0.6666666666666666,0
2013-07-29,0.005288435724479419,0.3333333333333333,0
2013-07-30,0.01574524708592523,0.8333333333333334,0
2013-07-31,-0.004019357815804629,0.3333333333333333,0
2013-08-01,0.010172662144871761,0.8333333333333334,0
2013-08-02,0.007346582279764369,0.8333333333333334,0
2013-08-05,0.005624791934427738,0.6666666666666666,0
2013-08-06,-0.008444490831861384,0.0,1
2013-08-07,0.001273146300276547,0.3333333333333333,0
2013-08-08,0.003881544306546821,0.5,0
2013-08-09,-0.005704524786559991,0.16666666666666666,1
2013-08-12,0.0030813532974117708,0.5,0
2013-08-13,0.0005805656342608434,0.5,0
2013-08-14,0.006927286303438492,0.5,0
2013-08-15,-0.007989512689037562,0.16666666666666666,1
2013-08-16,0.0035372542313044284,0.6666666666666666,0
2013-08-19,0.0004458179674342033,0.5,0
2013-08-20,0.004133961672164159,0.8333333333333334,0
2013-08-21,-0.002830103139022692,0.16666666666666666,1
2013-08-22,0.010865565966448424,1.0,0
2013-08-23,0.021424657273179677,0.6666666666666666,1
2013-08-26,-0.0007446821756235308,0.6666666666666666,0
2013-08-27,-0.02456063032437102,0.0,1
2013-08-28,0.0044402633193380186,0.6666666666666666,0
2013-08-29,0.008200944904970494,0.8333333333333334,0
2013-08-30,-0.005284715692153867,0.16666666666666666,1
2013-09-03,0.0009226394754584718,0.8333333333333334,0
2013-09-04,0.0056881558948154165,0.6666666666666666,0
2013-09-05,0.0035186280109050596,0.8333333333333334,0
2013-09-06,0.006128920667708963,0.6666666666666666,0
2013-09-09,0.012648277154429436,1.0,0
2013-09-10,0.0030816130092972682,0.6666666666666666,0
2013-09-11,0.0003171587594067993,0.5,0
2013-09-12,-0.00019969975839721302,0.16666666666666666,1
2013-09-13,-0.0020078701511096844,0.5,0
2013-09-16,-0.014613101790511451,0.16666666666666666,1
2013-09-17,0.018828684462677454,1.0,0
2013-09-18,0.013768815835552598,1.0,0
2013-09-19,0.006783430552890306,0.8333333333333334,0
2013-09-20,-0.00021420043485396537,0.3333333333333333,0
2013-09-23,0.0025001279796978415,0.16666666666666666,1
2013-09-24,0.004502582527756704,0.5,0
2013-09-25,5.931877681738159e-05,0.5,0
2013-09-26,0.009769922259237859,0.8333333333333334,0
2013-09-27,0.0018917496867870143,0.3333333333333333,0
2013-09-30,-0.007698502320913754,0.16666666666666666,1
2013-10-01,0.012065075968479536,0.8333333333333334,0
2013-10-02,0.0013727672076917126,0.3333333333333333,0
2013-10-03,-0.012686763664239467,0.0,1
2013-10-04,0.012252457652896101,0.8333333333333334,0
2013-10-07,-0.00901487881517101,0.16666666666666666,1
2013-10-08,-0.023191775483483317,0.0,1
2013-10-09,-0.004900797423026422,0.3333333333333333,0
2013-10-10,0.021916116025970028,1.0,0
2013-10-11,0.006140154089768202,0.8333333333333334,0
2013-10-14,0.007600602918648762,0.8333333333333334,0
2013-10-15,-0.0027680115461775068,0.3333333333333333,0
2013-10-16,0.013225847550241254,1.0,0
2013-10-17,0.007386355370425202,1.0,0
2013-10-18,0.022417196756097546,1.0,1
2013-10-21,0.0026149536593326195,0.6666666666666666,0
2013-10-22,-0.003534437200435762,0.3333333333333333,0
2013-10-23,-0.011549137904313092,0.16666666666666666,1
2013-10-24,0.0061043815442404226,0.6666666666666666,0
2013-10-25,0.021694576783590363,0.5,0
2013-10-28,-0.0077088754013164285,0.3333333333333333,0
2013-10-29,-0.0045269392685381065,0.5,0
2013-10-30,0.00041528293933928984,0.3333333333333333,0
2013-10-31,0.003424071890332799,0.3333333333333333,0
2013-11-01,-0.0033081248934196763,0.5,0
2013-11-04,-0.005733414501366552,0.5,0
2013-11-05,0.009392963017212078,0.6666666666666666,0
2013-11-06,0.0030676130755928712,0.3333333333333333,0
2013-11-07,-0.02391141445800299,0.0,1
2013-11-08,0.020858828788134942,0.8333333333333334,0
2013-11-11,-0.0029191303195009364,0.3333333333333333,0
2013-11-12,-0.0009318183702232696,0.6666666666666666,0
2013-11-13,0.021044856367661846,1.0,0
2013-11-14,0.009229047190114062,0.8333333333333334,0
2013-11-15,-0.0011138972491079684,0.5,0
2013-11-18,-0.022649467260840012,0.0,1
2013-11-19,-0.0023429217966127736,0.3333333333333333,0
2013-11-20,-0.003632684594590707,0.3333333333333333,0
2013-11-21,0.01032135496941274,1.0,0
2013-11-22,-0.0005499145170493139,0.5,0
2013-11-25,0.0024489954030240866,0.8333333333333334,0
2013-11-26,0.010129845718087874,0.8333333333333334,0
2013-11-27,0.01135421621120003,1.0,0
2013-11-29,0.01021374288609972,0.8333333333333334,0
2013-12-02,0.0006829752209741394,0.5,0
2013-12-03,-0.0007011928699157122,0.16666666666666666,1
2013-12-04,0.01214201921435761,0.8333333333333334,0
2013-12-05,-0.007691947305511204,0.16666666666666666,1
2013-12-06,-0.002277781316794014,0.5,0
2013-12-09,0.0035471304253468414,0.6666666666666666,0
2013-12-10,0.006940244325110312,0.5,0
2013-12-11,-0.012460174327632153,0.0,1
2013-12-12,0.0022124780382426303,0.16666666666666666,1
2013-12-13,0.0006998512472595938,0.3333333333333333,0
2013-12-16,0.00655991405624982,1.0,0
2013-12-17,0.0007080755602157743,0.3333333333333333,0
2013-12-18,0.008990550214243683,0.8333333333333334,0
2013-12-19,-0.005108328412439855,0.16666666666666666,1
2013-12-20,0.012149551404678216,1.0,0
2013-12-23,0.01660158625029264,0.8333333333333334,0
2013-12-24,0.0008942410251018643,0.6666666666666666,0
2013-12-26,0.0009890976534629448,0.5,0
2013-12-27,-0.010466345012167866,0.16666666666666666,1
2013-12-30,-0.006856971762371915,0.16666666666666666,1
2013-12-31,0.0093121762395999,1.0,0
2014-01-02,-0.0065895321061178085,0.16666666666666666,1
2014-01-03,-0.009079768705903454,0.0,1
2014-01-06,0.00588795113161807,0.5,0
2014-01-07,0.008333984337399939,0.8333333333333334,0
2014-01-08,0.0032363980359035685,0.8333333333333334,0
2014-01-09,-0.013236423289342936,0.0,1
2014-01-10,0.0023095799590910717,0.5,0
2014-01-13,-0.019051524519543932,0.16666666666666666,1
2014-01-14,0.02376591273518543,1.0,1
2014-01-15,0.009964707924396429,0.6666666666666666,0
2014-01-16,-0.001017090604036745,0.5,0
2014-01-17,-0.009046355429773056,0.16666666666666666,1
2014-01-21,0.013168707933268723,0.8333333333333334,0
2014-01-22,-0.004016343506218749,0.3333333333333333,0
2014-01-23,-0.003646889963123882,0.3333333333333333,0
2014-01-24,-0.018649633675331994,0.16666666666666666,1
2014-01-27,-0.00818709623390725,0.16666666666666666,1
2014-01-28,-0.002225907901557078,0.6666666666666666,0
2014-01-29,-0.012676686256806255,0.16666666666666666,1
2014-01-30,0.03813717345456896,0.8333333333333334,1
2014-01-31,-0.010213599368004644,0.5,0
2014-02-03,-0.020465172982829478,0.16666666666666666,1
2014-02-04,0.008322558143949091,0.8333333333333334,0
2014-02-05,-0.00532071669642122,0.16666666666666666,1
2014-02-06,0.010766228836926387,0.8333333333333334,0
2014-02-07,0.018348302312688136,1.0,0
2014-02-10,0.003467406905007834,0.6666666666666666,0
2014-02-11,0.013058990077397711,1.0,0
2014-02-12,0.0007957017238858777,0.5,0
2014-02-13,0.02099564803312178,1.0,1
2014-02-14,0.005000531120121739,0.6666666666666666,0
2014-02-18,0.0004893787883643586,0.6666666666666666,0
2014-02-19,-0.0022135616315754523,0.5,0
2014-02-20,0.01080416204408611,0.8333333333333334,0
2014-02-21,-0.006238230523069599,0.16666666666666666,1
2014-02-24,0.010495215892479278,0.8333333333333334,0
2014-02-25,-0.002425998008186825,0.16666666666666666,1
2014-02-26,-0.002948216970848627,0.16666666666666666,1
2014-02-27,0.003652814048637635,0.6666666666666666,0
2014-02-28,1.5207209736523009e-05,0.3333333333333333,0
2014-03-03,-0.007500608607783954,0.16666666666666666,1
2014-03-04,0.01307374143346307,1.0,0
2014-03-05,0.011540992923886181,0.8333333333333334,0
2014-03-06,-0.004594202206361697,0.16666666666666666,1
2014-03-07,-0.004686826293000046,0.0,1
2014-03-10,0.0021346318507954876,0.5,0
2014-03-11,-0.001789544119478866,0.5,0
2014-03-12,0.005018701658328073,1.0,0
2014-03-13,-0.015567438854224088,0.16666666666666666,1
2014-03-14,-0.004782140700499038,0.3333333333333333,0
2014-03-17,0.006754599471155975,0.8333333333333334,0
2014-03-18,0.01673392405386968,1.0,0
2014-03-19,-0.003928049034904957,0.16666666666666666,1
2014-03-20,-0.0007559026853512693,0.5,0
2014-03-21,-0.004762652169619704,0.3333333333333333,0
2014-03-24,-0.010718232863576446,0.3333333333333333,0
2014-03-25,0.005091088960610113,0.6666666666666666,0
2014-03-26,-0.026673849952148554,0.0,1
2014-03-27,-0.006467515177230783,0.16666666666666666,1
2014-03-28,0.0024380640760830277,0.5,0
2014-03-31,0.003789458082060789,0.6666666666666666,0
2014-04-01,0.022951766162375598,1.0,1
2014-04-02,-0.0008817656124978276,0.5,0
2014-04-03,-0.01469762901482354,0.16666666666666666,1
2014-04-04,-0.029364840381297736,0.0,1
2014-04-07,-0.006057113718436665,0.3333333333333333,0
2014-04-08,0.01607435539209519,0.8333333333333334,0
2014-04-09,0.022093650655869306,0.8333333333333334,0
2014-04-10,-0.03201523307179586,0.0,1
2014-04-11,-0.010766294942490354,0.0,1
2014-04-14,0.006943737291419154,0.8333333333333334,0
2014-04-15,0.003625205799316522,0.8333333333333334,0
2014-04-16,0.011423260997806328,1.0,0
2014-04-17,-0.0005784784523428973,0.6666666666666666,0
2014-04-21,0.013831861301415616,0.8333333333333334,0
2014-04-22,0.007215236758972843,0.8333333333333334,0
2014-04-23,-0.009766613597979534,0.16666666666666666,1
2014-04-24,0.022579586459112788,0.8333333333333334,0
2014-04-25,-0.030940762804505067,0.3333333333333333,1
2014-04-28,0.0017820333961192831,0.5,0
2014-04-29,0.007828296384231529,0.6666666666666666,0
2014-04-30,0.004147597819853781,0.5,0
2014-05-01,0.0060208234259491,0.8333333333333334,0
2014-05-02,-0.004358135915692803,0.3333333333333333,0
2014-05-05,0.007148848675855764,0.8333333333333334,0
2014-05-06,-0.02307424409338571,0.0,1
2014-05-07,-0.005208021662785667,0.3333333333333333,0
2014-05-08,-0.001752038708743427,0.3333333333333333,0
2014-05-09,-0.0008768239278758952,0.5,0
2014-05-12,0.0251251356995759,1.0,0
2014-05-13,0.0017287730703017627,0.6666666666666666,0
2014-05-14,-0.008732840117531357,0.16666666666666666,1
2014-05-15,-0.011345185189756949,0.0,1
2014-05-16,0.005852479173948673,0.8333333333333334,0
2014-05-19,0.011073712965209351,0.6666666666666666,0
2014-05-20,-0.002147672847380951,0.3333333333333333,0
2014-05-21,0.012452825348704474,0.8333333333333334,0
2014-05-22,0.0007220507011347355,0.6666666666666666,0
2014-05-23,0.011018749360185135,1.0,0
2014-05-27,0.01349176413032216,0.8333333333333334,0
2014-05-28,-0.0005489969620466328,0.3333333333333333,0
2014-05-29,0.007998503772814173,0.8333333333333334,0
2014-05-30,0.0002754002031044404,0.5,0
2014-06-02,-0.005004113747131038,0.0,1
2014-06-03,-0.0019084409882119309,0.16666666666666666,1
2014-06-04,0.003849000727856359,0.8333333333333334,0
2014-06-05,0.015168265333171968,0.8333333333333334,0
2014-06-06,0.0035281344085584068,0.6666666666666666,0
2014-06-09,0.0017889572770011612,0.5,0
2014-06-10,0.011653357340767981,0.8333333333333334,0
2014-06-11,0.0018610091432860927,0.5,0
2014-06-12,-0.012800501610249204,0.16666666666666666,1
2014-06-13,0.0022337551331921093,0.8333333333333334,0
2014-06-16,0.0022924353394268016,0.6666666666666666,0
2014-06-17,0.0012362585476405525,0.6666666666666666,0
2014-06-18,0.00841783389777706,0.6666666666666666,0
2014-06-19,-0.011954542563498002,0.0,1
2014-06-20,-0.0036862278461396816,0.5,0
2014-06-23,0.003002758889335174,0.6666666666666666,0
2014-06-24,-0.005383151165267053,0.16666666666666666,1
2014-06-25,0.010093719086233651,1.0,0
2014-06-26,-0.004039644312644512,0.3333333333333333,0
2014-06-27,0.00560488247172423,0.8333333333333334,0
2014-06-30,0.0006305944172387834,0.6666666666666666,0
2014-07-01,0.011265696318430182,1.0,0
2014-07-02,-0.004005136465276338,0.5,0
2014-07-03,0.005073186133135084,0.6666666666666666,0
2014-07-07,-0.002095048168396285,0.3333333333333333,0
2014-07-08,-0.01658125034534702,0.0,1
2014-07-09,0.01493981533336001,0.8333333333333334,0
2014-07-10,-0.003222216825827795,0.16666666666666666,1
2014-07-11,0.016407164388298628,1.0,0
2014-07-14,0.013757476126062004,1.0,0
2014-07-15,-0.00281383893050254,0.3333333333333333,0
2014-07-16,0.00784892038654933,0.6666666666666666,0
2014-07-17,-0.008603137698549201,0.16666666666666666,1
2014-07-18,0.006194499484612333,0.8333333333333334,0
2014-07-21,0.0033791074187342063,0.6666666666666666,0
2014-07-22,0.0018750111334168151,0.5,0
2014-07-23,0.005658459414077073,0.6666666666666666,0
2014-07-24,0.006913164734163517,0.5,0
2014-07-25,-0.01773620515974539,0.5,1
2014-07-28,-0.0027356960305443545,0.3333333333333333,0
2014-07-29,-0.004013965468844009,0.16666666666666666,1
2014-07-30,0.00540153747182226,0.6666666666666666,0
2014-07-31,-0.02410141460854052,0.0,1
2014-08-01,-0.0028619655068865732,0.3333333333333333,0
2014-08-04,0.008040103875667467,0.6666666666666666,0
2014-08-05,-0.005681804145594919,0.16666666666666666,1
2014-08-06,-0.00157439511690044,0.16666666666666666,1
2014-08-07,-2.225666728363403e-05,0.3333333333333333,0
2014-08-08,0.018858477475331186,0.6666666666666666,1
2014-08-11,0.003977182620349684,0.6666666666666666,0
2014-08-12,0.00026397964286051234,0.3333333333333333,0
2014-08-13,0.012868106522223774,1.0,0
2014-08-14,0.00492431454606973,0.8333333333333334,0
2014-08-15,0.004421254801065515,0.8333333333333334,0
2014-08-18,0.009379801162246274,1.0,0
2014-08-19,0.008303044817897787,1.0,0
2014-08-20,-0.0031026777163573236,0.3333333333333333,0
2014-08-21,-0.0021622654096536964,0.5,0
2014-08-22,0.0006475410953319013,0.5,0
2014-08-25,0.0035139299767266152,1.0,0
2014-08-26,0.007460880222885935,0.6666666666666666,0
2014-08-27,-0.0025816197369563274,0.5,0
2014-08-28,-0.0018187705126864369,0.5,0
2014-08-29,0.005271982928330736,0.8333333333333334,0
2014-09-02,0.006751464554562732,0.8333333333333334,0
2014-09-03,-0.010452047868037329,0.16666666666666666,1
2014-09-04,0.006224769138366097,0.6666666666666666,0
2014-09-05,0.0072584339470306665,0.8333333333333334,0
2014-09-08,-0.0007644687264491042,0.5,0
2014-09-09,-0.011814332742001962,0.16666666666666666,1
2014-09-10,0.009829421005766151,1.0,0
2014-09-11,9.311801875685106e-05,0.5,0
2014-09-12,-0.004629373428871282,0.3333333333333333,0
2014-09-15,-0.015477431229851568,0.0,1
2014-09-16,0.009884231269959354,0.8333333333333334,0
2014-09-17,-0.0004721670426043508,0.6666666666666666,0
2014-09-18,0.00645495615137374,1.0,0
2014-09-19,0.00366112954241025,0.5,0
2014-09-22,-0.010463552996069991,0.16666666666666666,1
2014-09-23,0.0024614547921178267,0.3333333333333333,0
2014-09-24,0.006070279225240264,0.8333333333333334,0
2014-09-25,-0.023144552065195684,0.0,1
2014-09-26,0.012428689008304924,1.0,0
2014-09-29,-0.0017124206525190866,0.3333333333333333,0
2014-09-30,0.0007904653486716096,0.6666666666666666,0
2014-10-01,-0.016367189282910883,0.0,1
2014-10-02,0.0016244590896881312,0.5,0
2014-10-03,0.005792047585500115,0.8333333333333334,0
2014-10-06,-0.0013827457755254957,0.16666666666666666,1
2014-10-07,-0.013022314363969186,0.0,1
2014-10-08,0.020042429857414334,1.0,1
2014-10-09,-0.016083248845425984,0.16666666666666666,1
2014-10-10,-0.02981251116772582,0.0,1
2014-10-13,-0.008627093690393587,0.16666666666666666,1
2014-10-14,0.004806286435613612,0.8333333333333334,0
2014-10-15,-0.004664870374191647,0.16666666666666666,1
2014-10-16,-0.008003511002017924,0.16666666666666666,1
2014-10-17,0.01587012737976745,0.8333333333333334,0
2014-10-20,0.012816793329428164,1.0,0
2014-10-21,0.02777827972810909,1.0,1
2014-10-22,-0.0077083536045448415,0.16666666666666666,1
2014-10-23,0.015278651870974325,1.0,0
